24 122,313 141,313 112,355 132,355
32 143,312 163,312 133,355 154,355
14 164,312 184,311 156,355 177,354
7 194,310 214,309 187,354 209,354
7 216,309 238,308 211,354 234,354
8 240,308 261,307 236,354 259,353
5 264,307 287,306 262,353 286,353
plate 125,298 293,288 107,367 293,367
20 34,121 45,121 38,145 49,145
31 47,122 59,122 50,145 62,145
16 60,122 71,122 63,145 74,145
3 76,122 87,123 79,145 89,145
5 88,123 100,123 90,145 101,146
6 101,123 111,123 102,146 111,146
3 112,123 123,124 112,146 123,146
plate 31,112 125,115 38,150 125,150
