33 204,262 214,261 210,282 220,282
18 215,261 228,259 222,282 234,281
16 229,259 242,258 235,281 248,281
9 249,257 264,255 254,281 269,281
9 266,255 283,253 271,280 287,280
1 286,253 307,250 290,280 310,279
1 309,250 333,247 311,279 334,279
plate 199,254 340,232 211,287 340,287
17 267,403 281,402 254,438 269,438
20 283,402 298,401 271,438 288,438
29 300,401 316,400 289,438 307,437
5 323,400 339,399 314,437 332,437
5 341,399 359,398 334,437 354,437
0 361,398 379,396 356,437 376,436
2 381,396 400,395 378,436 399,436
plate 269,392 406,382 248,448 405,447
