24 69,56 77,55 72,72 79,72
32 78,55 87,54 80,72 89,71
14 88,54 97,54 90,71 99,71
9 102,53 112,52 103,71 113,71
3 113,52 125,51 114,71 126,71
4 126,51 138,50 127,71 139,70
7 140,50 154,48 140,70 154,70
plate 67,50 157,40 71,75 157,75
21 177,335 209,336 188,400 218,400
23 213,337 243,339 222,400 251,401
13 246,339 275,340 253,401 281,401
1 288,341 315,343 293,401 319,402
1 318,343 345,345 322,402 347,402
7 347,345 372,346 349,402 373,402
8 375,346 398,348 376,402 399,403
plate 169,306 405,325 187,417 405,417
