22 104,269 120,269 115,299 129,299
11 122,269 138,268 131,299 146,299
17 139,268 156,268 147,299 163,298
5 164,268 180,267 170,298 186,298
1 183,267 200,267 188,298 203,298
2 202,267 221,266 205,298 223,298
0 222,266 241,265 224,298 241,298
plate 98,256 246,251 115,306 246,306
15 30,89 44,88 38,115 52,115
15 45,88 60,86 53,115 68,114
15 62,86 78,84 69,114 85,114
1 86,83 105,81 93,114 111,113
2 107,81 129,78 113,113 134,113
3 132,78 157,75 136,113 160,112
0 159,75 188,72 162,112 189,111
plate 25,80 196,55 39,121 197,120
