25 163,126 182,124 152,168 172,167
21 184,124 205,122 174,167 195,167
12 206,122 228,120 197,166 219,166
4 238,119 262,117 230,166 255,165
3 265,116 291,114 258,165 285,164
1 293,114 321,111 288,164 317,164
2 324,111 354,108 321,163 353,163
plate 165,111 363,87 147,180 362,179
26 75,380 106,382 88,439 116,439
24 108,382 136,385 118,439 145,440
24 139,385 164,387 147,440 171,440
2 176,388 200,390 182,441 204,441
7 202,390 225,392 206,441 228,441
6 227,392 248,393 230,441 250,442
7 251,393 271,395 252,442 271,442
plate 67,354 276,375 88,454 276,454
