22 319,272 331,271 329,293 341,292
21 332,271 346,269 342,292 355,292
33 347,269 362,267 356,292 371,292
5 370,266 387,264 378,291 394,291
4 389,264 409,262 396,291 415,290
9 412,261 435,258 417,290 439,290
1 438,258 466,255 442,290 467,289
plate 313,263 474,237 330,298 475,297
31 20,226 34,225 30,252 44,252
21 36,224 51,223 45,252 60,252
18 53,223 70,221 62,252 78,251
5 78,220 98,218 86,251 105,251
0 100,218 122,215 107,251 127,250
8 124,215 149,213 130,250 153,249
3 152,212 180,209 155,249 182,249
plate 14,216 188,192 31,258 189,257
