17 121,96 143,95 137,136 158,136
22 146,95 170,93 161,136 183,136
16 171,93 197,91 185,136 209,135
5 209,90 237,88 220,135 246,135
5 240,87 271,85 250,134 278,134
6 273,85 306,82 280,134 310,133
0 310,82 346,79 314,133 347,133
plate 112,79 356,54 139,146 356,146
27 36,352 55,351 28,394 49,394
25 57,351 77,350 50,394 72,394
24 79,350 99,350 73,394 94,393
3 109,349 130,348 105,393 126,393
6 132,348 155,347 128,393 152,393
8 156,347 179,346 154,393 177,393
9 182,346 205,345 180,393 204,392
plate 37,336 211,327 24,406 211,406
