11 24,261 36,259 8,289 21,288
25 38,259 51,256 22,288 36,287
28 53,256 68,253 37,287 53,286
6 76,252 94,249 62,286 81,285
0 96,248 118,245 83,285 107,283
9 120,244 145,240 110,283 137,282
9 149,239 178,234 142,282 176,280
plate 29,251 187,218 2,297 186,295
27 150,340 157,339 158,353 165,353
12 158,339 167,338 166,353 174,353
22 168,337 178,336 176,352 186,352
4 183,335 195,334 190,352 201,352
2 196,334 211,332 202,352 216,351
5 213,332 230,329 218,351 234,351
7 232,329 252,327 235,351 253,350
plate 145,334 258,314 159,356 259,356
