33 220,48 234,50 213,86 229,86
23 237,50 251,52 231,86 246,87
19 253,52 266,54 248,87 263,87
6 272,54 285,56 269,87 283,88
0 286,56 297,57 284,88 296,88
3 298,57 309,58 297,88 308,89
5 311,59 320,60 310,89 320,89
plate 219,35 323,50 209,97 323,98
29 346,368 367,370 356,412 375,413
30 370,370 390,372 378,413 397,413
24 392,373 411,375 398,413 416,413
4 419,375 435,377 423,414 438,414
0 437,377 452,379 440,414 454,414
4 454,379 468,380 456,414 470,415
3 469,381 483,382 470,415 483,415
plate 338,348 486,368 356,423 487,424
