25 6,277 17,276 14,299 24,299
13 19,276 30,275 26,299 37,298
32 32,275 46,274 39,298 52,298
1 52,274 67,273 58,298 72,298
3 68,273 84,272 73,298 88,298
4 86,271 103,270 89,298 105,297
8 106,270 123,269 108,297 124,297
plate 1,268 129,256 14,304 129,304
33 168,448 176,447 158,469 167,469
32 178,447 187,446 168,469 178,468
22 188,446 199,444 180,468 191,468
6 204,444 216,442 196,468 210,467
6 217,442 230,441 211,467 225,467
8 231,441 245,439 226,467 242,466
3 248,439 263,437 245,466 261,465
plate 170,441 267,427 153,476 267,475
