28 70,253 89,256 65,301 86,302
30 92,257 111,260 89,302 108,303
12 112,260 128,263 109,303 126,304
8 135,264 149,266 134,304 148,304
3 151,266 163,268 149,305 162,305
8 165,269 177,271 164,305 176,306
7 178,271 189,273 177,306 188,306
plate 69,234 191,260 61,315 191,316
12 66,396 82,394 61,427 77,427
13 83,394 100,392 78,427 95,426
26 101,392 119,391 97,426 115,426
4 127,390 147,388 124,426 144,425
3 149,388 170,386 146,425 168,425
5 173,386 196,383 170,424 195,424
0 198,383 224,381 197,424 224,423
plate 67,384 231,364 58,436 230,436
