31 280,400 299,399 264,443 284,442
13 300,399 319,398 286,442 307,442
12 321,398 340,398 309,442 329,442
7 349,397 369,396 340,442 361,442
9 371,396 391,396 363,442 386,441
7 393,396 414,395 388,441 410,441
9 417,395 438,394 414,441 437,441
plate 284,385 444,377 258,456 443,456
20 1,200 13,199 -9,227 2,227
18 14,199 27,198 4,227 18,227
20 28,198 41,197 18,227 33,226
2 47,196 60,196 39,226 54,226
1 62,195 75,194 56,226 71,226
1 77,194 93,193 73,226 90,225
9 94,193 110,192 91,225 109,225
plate 4,190 115,181 -14,236 114,235
