15 41,374 75,376 52,442 84,442
12 78,377 109,379 87,443 117,443
31 112,379 141,381 119,443 147,444
6 154,382 182,384 159,444 185,444
2 185,385 210,387 188,444 213,445
5 212,387 237,388 215,445 238,445
4 240,389 263,390 241,445 263,446
plate 33,344 269,368 51,459 269,460
17 24,40 46,41 15,89 38,89
18 48,42 68,42 40,89 62,89
12 70,43 91,43 64,89 86,90
5 99,44 118,45 95,90 115,90
4 120,45 139,46 117,90 137,90
8 141,46 159,46 139,90 158,90
5 161,46 179,47 160,90 178,91
plate 25,23 183,31 10,103 183,103
