14 255,411 285,413 264,472 292,473
22 287,413 317,415 295,473 323,473
10 319,415 346,417 325,473 350,473
0 358,418 384,419 362,474 387,474
2 386,419 410,421 389,474 412,474
1 413,421 435,422 415,474 437,475
1 437,423 459,424 438,475 460,475
plate 247,385 465,403 263,488 466,489
25 102,127 132,132 95,197 126,198
25 135,133 161,137 129,198 157,200
13 164,138 186,142 159,200 183,201
8 197,144 217,147 194,201 215,202
8 219,148 237,151 217,202 236,203
3 239,151 255,154 238,203 255,204
3 257,154 272,157 257,204 272,205
plate 102,100 276,139 90,217 276,219
