31 99,301 111,301 92,328 105,328
12 112,301 123,301 106,328 118,328
21 125,302 136,302 120,328 132,329
2 141,302 152,303 137,329 149,329
5 152,303 163,303 150,329 161,329
4 165,303 175,303 163,329 174,329
2 176,304 186,304 175,329 186,329
plate 100,291 189,295 89,337 188,337
23 142,98 162,100 134,143 155,144
27 163,100 182,102 156,144 177,144
15 183,102 201,103 178,144 197,145
9 208,104 224,106 205,145 221,146
5 225,106 240,107 223,146 238,146
3 242,108 255,109 240,146 254,146
3 257,109 270,110 256,146 269,147
plate 142,80 273,97 129,157 273,158
