13 233,417 253,418 228,461 249,462
21 255,419 274,420 251,462 271,462
13 275,420 293,422 272,462 291,463
5 301,422 317,424 299,463 315,463
8 319,424 334,425 317,463 333,464
4 336,425 350,427 335,464 349,464
4 352,427 365,428 351,464 365,464
plate 233,399 369,414 224,474 369,475
19 36,317 52,316 42,350 58,350
14 54,316 71,315 60,350 77,349
16 73,315 92,314 78,349 96,349
1 100,313 119,312 104,349 123,349
2 121,312 142,311 125,349 145,348
3 145,310 167,309 147,348 169,348
7 170,309 193,307 171,348 194,348
plate 32,305 200,291 42,357 200,357
