25 213,281 231,279 198,322 216,321
17 233,279 252,277 219,321 239,320
21 254,277 274,275 241,320 263,320
7 284,274 307,271 273,319 298,319
4 310,271 335,268 301,319 328,318
2 337,268 365,265 330,318 360,317
8 368,265 399,262 364,317 397,316
plate 216,267 407,241 191,334 407,333
25 279,21 301,20 273,70 296,69
18 304,20 327,19 298,69 322,69
30 329,19 352,18 324,69 348,69
4 364,18 389,16 360,69 385,68
1 392,16 417,15 388,68 415,68
5 419,15 446,14 417,68 445,68
6 449,14 477,12 448,67 477,67
plate 279,3 485,-8 268,83 485,83
