25 101,163 108,162 95,180 102,179
15 109,161 118,160 104,179 112,179
13 119,160 129,158 113,179 124,178
7 134,157 146,156 129,178 142,178
7 147,155 161,153 143,178 157,177
6 162,153 179,150 159,177 176,176
9 181,150 199,147 179,176 199,175
plate 102,157 206,137 92,185 205,184
31 203,405 210,405 197,423 205,423
29 211,405 220,404 205,423 215,423
33 221,404 229,403 216,423 225,423
2 233,403 242,402 229,423 239,422
7 243,402 254,402 240,422 251,422
4 255,401 265,401 252,422 263,422
1 266,401 277,400 264,422 277,422
plate 204,399 280,393 194,428 279,427
