29 95,92 100,92 92,102 97,102
31 100,91 106,91 98,102 103,101
18 106,91 112,89 103,101 110,101
8 115,89 123,88 113,101 121,101
6 124,87 132,86 122,100 130,100
5 133,86 144,84 131,100 143,100
3 146,84 158,82 145,99 157,99
plate 95,88 163,74 91,105 163,104
20 220,109 232,110 213,138 225,139
11 233,110 244,112 227,139 239,139
16 245,112 255,114 241,139 251,140
9 259,114 268,115 256,140 265,140
6 269,115 277,117 266,140 276,141
8 278,117 285,118 277,141 285,141
9 286,118 294,119 285,141 293,141
plate 221,99 295,112 209,146 295,147
