19 278,25 301,29 271,77 295,78
16 302,29 322,32 296,78 318,79
33 323,32 342,35 319,79 338,79
9 349,36 365,39 346,80 362,80
1 366,39 380,41 364,80 379,81
3 382,42 394,43 380,81 394,82
7 396,44 408,46 395,82 407,82
plate 279,5 411,32 266,92 411,93
25 136,192 165,197 119,265 152,267
21 167,197 194,202 154,267 184,268
30 196,202 219,207 186,268 212,270
7 229,208 250,212 223,270 246,271
3 252,212 270,216 248,271 268,272
7 273,216 290,219 270,272 288,273
6 291,219 306,222 289,273 306,274
plate 138,166 311,204 110,288 310,290
