1 342,311 352,310 338,330 348,330
0 353,309 364,308 349,330 360,329
8 366,308 378,306 362,329 374,329
5 379,306 393,304 375,329 390,328
28 401,302 418,300 398,328 416,327
26 420,299 440,296 419,327 440,326
plate 343,304 445,285 336,336 444,335
1 349,179 373,181 358,227 381,228
9 376,181 399,184 383,228 405,228
1 401,184 422,186 407,229 426,229
7 424,186 443,188 428,229 446,229
33 453,189 470,190 456,230 472,230
33 472,191 488,192 474,230 489,230
plate 342,159 492,177 358,239 492,240
