23 312,37 324,35 323,58 334,57
19 325,35 339,33 335,57 348,57
15 340,33 356,31 350,57 365,56
9 363,30 381,27 372,56 390,56
8 383,27 406,24 392,55 412,55
2 408,23 435,20 415,55 440,54
7 438,19 471,15 442,54 472,53
plate 307,28 480,-3 324,62 481,61
12 82,72 116,77 93,141 124,142
16 118,77 149,82 127,142 155,143
17 151,82 177,86 158,143 182,144
7 189,88 212,91 194,144 215,145
4 214,91 236,94 217,145 238,146
5 237,94 256,97 239,146 257,147
6 259,97 276,100 260,147 276,147
plate 73,41 280,80 93,159 281,160
