23 358,384 371,383 367,408 379,408
23 373,383 386,382 380,408 393,408
28 388,382 402,382 394,408 408,408
3 409,381 424,381 414,408 428,408
6 425,381 441,380 429,408 444,407
7 442,380 459,379 445,407 461,407
3 461,379 477,379 463,407 478,407
plate 353,373 482,366 367,414 483,414
30 88,313 100,311 95,334 108,334
13 101,311 115,309 108,334 122,333
24 116,309 131,308 123,333 138,333
0 139,307 156,305 145,333 161,332
8 158,304 178,302 163,332 182,332
7 180,302 203,299 184,332 206,331
8 206,299 232,296 208,331 233,330
plate 83,303 240,279 96,340 241,339
