15 179,93 194,91 169,124 184,124
28 195,91 211,89 186,124 203,123
23 213,89 230,87 204,123 222,123
7 239,85 259,83 232,122 252,122
7 261,83 284,80 254,121 279,121
1 286,79 311,76 281,121 307,120
3 314,76 343,72 311,119 342,118
plate 181,82 351,54 165,134 351,133
18 49,417 57,416 51,432 59,432
27 58,416 66,416 60,432 68,432
29 66,416 75,415 68,432 77,432
2 79,415 88,415 81,432 90,431
0 90,415 98,414 91,431 99,431
2 99,414 109,414 100,431 110,431
6 111,414 120,413 111,431 120,431
plate 47,410 124,405 51,436 124,436
