21 144,208 151,207 136,225 144,225
26 152,207 160,206 145,225 154,225
10 161,206 169,206 155,225 164,225
7 174,205 182,205 168,225 178,225
6 183,205 193,204 179,225 190,224
9 194,204 204,203 191,224 202,224
3 205,203 217,202 203,224 216,224
plate 146,202 219,195 134,230 219,229
31 157,325 177,324 148,369 169,369
15 179,323 200,322 171,369 193,368
19 202,322 224,320 195,368 218,368
9 235,319 260,317 229,367 255,367
1 262,317 288,315 258,367 285,366
3 290,315 318,313 287,366 316,366
0 321,313 351,310 319,366 350,365
plate 158,309 359,289 143,382 359,381
