28 22,282 43,280 35,319 55,319
31 45,280 67,279 56,319 77,318
13 69,279 91,278 79,318 100,318
8 102,277 126,276 111,318 133,318
5 128,276 155,274 135,318 160,317
1 157,274 184,272 162,317 187,317
0 187,272 216,271 190,317 216,317
plate 15,265 223,249 36,329 224,328
31 242,62 250,61 251,77 259,77
15 251,61 261,60 260,77 269,77
17 262,59 274,58 271,77 282,76
9 279,57 294,55 287,76 301,76
0 295,55 311,53 302,76 317,75
4 313,53 333,50 319,75 337,75
3 336,50 358,47 340,75 360,74
plate 236,56 366,33 252,81 367,80
