24 251,35 270,36 241,79 262,79
18 271,36 290,38 263,79 283,80
21 291,38 308,40 284,80 303,80
4 315,40 331,42 311,81 327,81
4 332,42 347,43 329,81 344,81
1 348,43 362,44 346,81 361,82
0 364,44 377,46 362,82 376,82
plate 252,18 380,32 236,92 380,93
12 104,147 136,152 91,224 126,226
30 140,152 168,157 129,226 160,227
30 170,157 196,161 163,227 190,229
7 208,163 231,167 202,229 227,230
8 233,167 254,170 229,230 252,231
2 256,171 275,174 253,231 273,232
1 277,174 295,177 276,232 294,233
plate 106,118 299,157 83,247 299,249
