20 249,144 260,143 244,168 255,167
16 261,142 274,140 256,167 268,167
28 275,140 289,138 270,166 284,166
9 295,137 312,134 291,166 308,165
6 314,134 334,131 310,165 330,164
7 336,130 359,127 332,164 356,163
4 362,126 389,122 359,163 389,162
plate 250,136 398,107 241,173 397,172
30 3,418 22,419 -6,461 14,462
19 23,420 41,421 15,462 34,462
10 42,421 59,422 35,462 54,463
3 67,423 82,424 62,463 78,463
0 83,424 98,425 80,463 95,463
0 100,425 113,426 97,463 112,464
3 115,427 128,428 114,464 128,464
plate 5,402 132,414 -12,475 132,475
