8 321,174 347,177 308,239 337,240
6 350,178 376,181 340,240 368,241
0 378,181 402,184 371,241 396,242
5 405,184 426,187 399,242 422,242
30 437,188 456,190 434,243 454,244
17 459,191 477,193 457,244 476,244
plate 321,151 481,175 299,260 481,261
6 108,336 125,335 113,368 130,368
5 127,335 145,333 133,368 149,367
8 148,333 167,332 152,367 171,367
2 169,331 191,330 173,367 194,367
24 202,329 225,327 204,366 227,366
20 227,327 253,325 229,366 253,366
plate 103,323 258,308 113,376 258,376
