26 4,271 25,273 -4,320 17,321
27 27,273 46,274 19,321 40,321
12 48,275 66,276 42,321 61,321
6 74,276 91,278 69,322 88,322
5 93,278 110,279 90,322 107,322
5 111,279 127,280 109,322 126,323
7 129,280 144,281 128,323 144,323
plate 5,255 148,268 -9,333 148,334
21 222,225 235,224 234,246 246,246
17 236,224 250,222 247,246 260,246
27 250,222 266,221 261,246 276,245
7 274,220 292,218 283,245 300,245
2 294,217 314,215 302,245 321,244
8 317,215 340,212 323,244 345,244
0 343,212 371,209 347,243 372,243
plate 216,216 379,190 235,252 380,251
