25 165,292 200,297 177,364 209,365
23 202,297 235,301 212,365 242,366
14 237,301 265,305 245,366 271,367
0 278,307 304,310 283,367 307,368
1 306,310 329,313 309,368 331,369
7 331,313 352,316 334,369 354,369
3 354,316 374,318 355,369 374,370
plate 155,261 379,298 176,382 379,383
18 339,236 348,235 331,256 340,256
10 349,235 359,234 342,256 352,256
28 360,233 371,232 353,256 365,255
1 376,232 388,230 370,255 383,255
4 389,230 403,228 384,255 399,254
4 404,228 419,227 400,254 416,254
7 421,226 437,224 419,253 436,253
plate 341,229 442,214 328,263 441,262
