30 350,235 358,234 356,249 364,248
14 358,234 367,233 364,248 373,248
23 369,232 379,231 374,248 384,248
7 383,231 395,229 389,248 400,247
0 396,229 410,227 401,247 414,247
8 413,227 429,225 417,247 432,246
1 431,225 451,222 433,246 451,246
plate 346,229 456,210 357,252 456,252
27 33,205 42,204 25,227 35,227
19 44,204 54,203 37,227 47,226
14 55,203 67,202 49,226 61,226
4 72,201 84,200 67,226 80,225
0 85,200 99,199 81,225 96,225
0 100,198 114,197 97,225 112,225
4 117,197 131,196 115,225 131,224
plate 34,197 136,185 22,234 136,233
