30 381,43 389,42 384,60 392,60
17 390,42 400,41 394,60 403,59
18 401,41 413,39 404,59 416,59
1 418,38 432,37 421,59 434,58
5 433,36 448,34 435,58 450,58
8 450,34 468,32 452,58 469,57
5 471,31 491,29 472,57 491,57
plate 378,37 498,16 384,64 498,64
31 106,423 119,422 96,453 109,452
13 120,422 134,420 111,452 125,452
13 136,420 151,418 127,452 143,451
2 158,417 175,416 150,451 168,451
6 176,415 195,413 170,450 190,450
0 197,413 217,411 192,450 214,449
0 220,411 242,408 217,449 241,448
plate 108,414 249,394 92,461 248,459
