12 84,96 100,95 80,128 96,128
22 101,95 117,95 97,128 113,127
28 118,95 134,94 114,127 131,127
0 142,94 158,93 139,127 156,127
0 160,93 177,92 158,127 175,127
0 179,92 196,91 177,127 195,127
9 198,91 216,90 198,127 216,126
plate 84,83 222,76 77,137 222,137
25 19,156 41,157 10,205 33,205
29 43,158 63,158 35,205 57,205
31 65,159 86,159 59,205 81,206
1 94,160 113,161 90,206 110,206
1 115,161 134,162 112,206 132,206
2 136,162 154,162 134,206 153,206
3 156,162 174,163 155,206 173,207
plate 20,139 178,147 5,219 178,219
