26 273,465 286,467 276,495 288,495
22 287,467 301,468 290,495 302,495
30 302,468 313,470 304,495 314,495
3 318,470 329,471 320,496 330,496
5 330,471 340,472 330,496 341,496
1 341,472 350,473 341,496 350,496
6 351,473 360,474 351,496 360,497
plate 270,454 361,466 275,501 361,501
21 92,419 98,418 96,429 102,429
31 99,418 106,417 103,429 110,429
33 106,417 114,416 110,429 117,429
0 118,416 127,415 121,429 130,428
8 128,415 137,413 131,428 139,428
4 138,413 150,412 141,428 152,428
8 152,412 164,410 153,428 165,428
plate 90,414 169,401 97,432 169,432
