26 226,260 247,262 217,307 240,307
16 248,262 267,264 241,307 261,308
10 268,265 286,267 262,308 281,309
4 293,267 308,269 289,309 306,309
6 310,269 324,271 307,309 322,310
3 326,271 339,273 324,310 338,310
3 341,273 353,274 340,310 353,311
plate 227,242 357,260 212,321 357,322
29 17,263 29,262 27,285 39,285
12 30,261 44,260 40,285 54,285
27 46,259 61,257 55,285 70,284
4 69,256 88,254 77,284 96,283
6 90,254 112,251 98,283 118,283
0 115,250 141,247 121,283 145,282
4 144,246 175,242 148,282 177,281
plate 11,254 184,224 28,290 185,289
