30 288,281 301,279 275,310 288,310
25 302,279 317,276 289,310 305,309
19 319,276 335,273 306,309 324,308
7 344,272 365,268 332,308 355,306
7 367,268 391,264 357,306 382,305
4 394,263 422,258 385,305 416,304
2 425,258 459,252 419,303 457,302
plate 291,271 470,234 270,319 469,317
25 348,57 353,56 341,69 346,69
22 354,56 360,55 346,69 353,69
29 361,55 368,53 354,69 361,68
5 371,53 379,51 365,68 374,68
9 380,51 391,49 374,68 386,67
0 392,49 403,47 387,67 400,66
0 405,47 420,44 401,66 419,65
plate 350,53 423,37 338,72 422,71
