25 304,456 311,456 298,472 305,472
22 311,456 319,456 306,472 314,472
26 319,456 326,455 314,472 322,471
5 329,455 337,454 325,471 334,471
1 338,454 346,454 335,471 343,471
6 347,454 355,453 344,471 354,471
8 356,453 364,453 355,471 364,471
plate 306,450 367,446 295,477 367,476
14 43,288 74,290 52,352 82,353
23 77,291 107,293 84,353 113,354
20 110,293 137,296 115,354 141,354
3 149,297 175,299 153,354 178,355
5 177,299 200,301 179,355 202,355
3 203,301 225,303 205,355 226,356
4 227,303 248,305 228,356 248,356
plate 36,261 254,285 51,369 254,370
