28 33,185 40,184 29,200 36,199
13 41,184 49,182 37,199 45,199
22 50,182 60,180 46,199 56,198
7 64,179 76,177 60,198 73,198
0 77,177 91,174 74,197 88,197
4 93,174 110,171 90,197 108,196
9 113,171 133,167 111,196 133,195
plate 34,180 141,156 27,204 140,203
25 277,455 285,454 268,474 276,473
13 286,454 296,452 277,473 287,473
30 297,452 308,450 288,473 299,472
4 313,449 325,447 305,472 318,471
9 327,446 342,444 320,471 336,470
4 344,443 363,440 338,470 358,469
3 364,440 387,436 360,469 385,468
plate 280,449 393,424 265,479 393,478
