22 109,123 135,124 117,173 141,173
12 137,124 161,125 143,173 167,173
25 164,125 187,127 169,173 191,174
4 197,127 219,128 200,174 221,174
2 221,128 242,130 223,174 244,174
8 244,130 264,131 246,175 265,175
8 266,131 285,132 267,175 286,175
plate 103,101 290,114 117,186 290,187
10 394,305 400,304 400,315 406,315
32 401,304 408,303 407,315 414,315
33 408,303 416,302 414,315 421,315
9 420,302 430,301 425,315 434,315
2 431,301 440,300 435,315 444,314
3 442,300 454,298 445,314 456,314
4 455,298 468,297 457,314 469,314
plate 391,299 473,287 401,318 473,318
