17 90,374 105,375 97,403 111,403
17 106,375 121,375 112,403 125,403
21 123,375 137,376 128,403 140,404
4 142,376 155,377 146,404 158,404
1 156,377 169,378 159,404 170,404
5 171,378 183,379 172,404 184,404
0 184,379 195,379 185,404 195,404
plate 86,361 198,369 98,410 198,411
31 150,86 163,87 157,112 168,112
29 164,87 177,88 169,112 182,113
25 178,88 190,89 183,113 193,113
8 195,89 206,89 199,113 209,113
3 207,89 219,90 210,113 220,113
9 220,90 230,91 221,113 231,113
5 231,91 241,91 232,113 242,113
plate 146,76 243,83 157,118 243,118
