25 15,239 32,239 0,278 18,278
10 33,238 50,238 20,278 39,277
14 52,238 70,237 41,277 60,277
1 78,237 96,236 68,277 89,277
8 98,236 117,235 91,277 112,276
4 119,235 139,234 114,276 135,276
1 140,234 161,233 137,276 160,276
plate 18,226 166,218 -5,290 165,289
10 208,387 230,390 202,435 225,436
26 231,390 251,392 226,436 247,437
20 252,392 270,395 248,437 267,437
0 278,396 293,397 275,437 291,438
6 295,398 310,399 293,438 308,439
8 311,400 325,401 310,439 324,439
3 326,401 339,403 326,439 339,439
plate 209,368 342,389 197,449 342,450
