29 371,319 381,318 379,337 388,336
13 382,318 393,317 389,336 399,336
13 394,317 406,316 401,336 412,336
6 411,316 424,315 417,336 429,336
1 425,315 439,314 430,336 443,335
0 442,313 457,312 445,335 459,335
0 458,312 475,311 461,335 476,335
plate 367,311 480,299 380,341 480,341
30 119,201 133,199 108,233 123,232
31 135,199 150,198 125,232 141,232
26 152,198 169,196 143,232 160,231
3 176,195 195,193 169,231 189,230
5 197,193 218,191 191,230 212,230
3 220,191 242,188 215,230 239,229
2 244,188 269,185 241,229 268,228
plate 121,190 275,170 103,242 275,241
