22 34,249 54,248 24,292 44,292
26 55,248 76,246 46,292 68,292
30 78,246 99,245 70,292 92,291
5 109,245 132,243 102,291 127,291
8 134,243 157,242 129,291 153,290
9 160,242 185,240 156,290 182,290
4 187,240 212,239 184,290 211,290
plate 36,233 220,220 18,305 219,305
20 273,335 292,337 262,381 284,381
11 293,337 312,339 285,381 305,382
11 313,339 330,341 306,382 325,383
6 338,342 353,343 333,383 349,383
4 354,344 368,345 351,383 366,384
4 370,345 383,347 368,384 382,384
8 385,347 397,348 384,384 397,385
plate 274,318 401,334 256,395 401,396
