10 115,218 144,223 105,290 136,291
29 147,223 175,227 139,291 168,292
17 177,228 201,231 171,292 196,293
1 212,233 234,236 208,294 231,295
0 236,237 255,239 233,295 254,296
4 258,240 276,243 256,296 275,296
4 277,243 294,245 277,297 294,297
plate 115,192 299,227 97,311 299,312
11 57,60 82,62 64,112 88,112
25 84,62 107,64 90,112 112,113
26 109,64 131,66 114,113 135,113
7 140,67 159,69 143,113 162,114
6 161,69 180,70 164,114 182,114
1 182,71 199,72 183,114 200,115
1 201,72 218,74 202,115 218,115
plate 52,40 222,58 64,124 222,125
