26 103,188 119,186 91,223 107,223
27 121,185 139,183 109,223 128,222
7 149,182 170,179 139,222 161,221
6 173,178 196,175 164,221 189,220
0 199,175 225,171 193,219 220,218
2 229,171 258,167 225,218 257,217
plate 105,176 266,149 84,235 265,234
10 378,193 403,196 384,245 407,246
27 405,196 429,199 410,246 432,246
2 439,201 458,203 442,247 460,247
8 460,204 479,206 462,247 480,248
9 481,206 497,208 482,248 497,249
1 498,209 513,211 499,249 513,249
plate 373,172 516,196 383,258 516,259
