33 9,289 24,287 -5,325 10,325
15 26,287 43,285 11,324 30,324
11 45,285 64,282 32,324 51,323
9 73,281 94,279 61,323 85,322
8 96,279 119,276 87,322 112,321
7 122,275 148,272 115,321 143,320
1 150,272 179,269 146,320 177,319
plate 12,277 188,251 -12,336 187,335
27 263,184 295,190 258,260 291,262
21 298,191 327,196 293,262 324,263
10 330,196 355,200 326,263 353,264
3 366,202 389,206 364,265 387,266
6 390,207 410,210 389,266 409,267
7 413,211 431,214 412,267 430,268
7 432,214 449,217 432,268 449,269
plate 261,155 453,198 252,282 453,283
