31 36,308 53,310 40,342 56,342
13 54,310 69,312 57,342 71,343
12 71,312 85,313 74,343 87,343
5 90,314 103,315 92,343 104,344
9 104,316 115,317 105,344 116,344
6 117,317 127,318 117,344 128,345
7 128,318 138,320 128,345 138,345
plate 33,293 140,309 40,351 140,352
16 217,121 239,123 207,175 231,175
29 241,124 262,126 234,175 255,176
16 264,126 282,128 257,176 278,177
9 290,129 307,131 286,177 304,177
7 309,132 324,134 305,178 322,178
3 326,134 341,136 324,178 340,179
3 342,136 356,137 341,179 356,179
plate 218,102 360,124 202,189 359,190
