14 18,363 31,363 13,392 26,392
15 32,363 44,364 27,392 40,392
25 46,364 58,365 42,392 55,392
1 62,365 73,366 60,393 71,393
9 74,366 85,367 72,393 83,393
3 87,367 97,367 85,393 96,393
6 98,368 107,368 97,393 107,393
plate 19,352 110,359 10,401 110,401
10 226,443 259,448 220,519 254,520
14 263,448 292,452 258,520 288,521
31 294,452 322,456 291,521 319,522
9 333,457 358,461 331,522 356,523
1 360,461 383,464 359,523 381,524
9 384,464 405,467 383,524 404,525
7 407,467 426,470 407,525 426,526
plate 225,414 431,449 215,540 431,541
