27 336,101 346,100 343,119 353,119
26 347,100 358,99 354,119 364,119
29 360,99 372,98 366,119 377,119
0 377,98 390,97 382,119 394,119
9 391,97 405,96 395,119 408,118
2 408,96 422,95 411,118 424,118
1 424,95 440,94 426,118 440,118
plate 332,92 444,82 344,124 444,124
15 19,106 40,109 23,153 43,153
32 42,109 63,112 46,153 65,154
18 64,112 82,114 66,154 84,155
3 89,115 105,117 91,155 106,155
1 106,118 120,119 108,155 121,156
4 122,120 136,122 123,156 136,156
3 136,122 149,123 137,156 149,157
plate 14,86 152,110 22,165 152,166
