10 129,162 141,161 137,186 148,186
29 143,161 155,161 150,186 162,186
19 157,161 172,160 164,185 177,185
1 178,160 193,159 183,185 197,185
9 194,159 210,158 198,185 213,185
4 211,158 228,157 214,185 230,185
7 230,157 247,156 232,185 247,184
plate 124,152 252,144 137,192 252,192
33 59,73 74,73 51,110 68,111
22 76,74 92,74 70,111 87,111
23 93,74 109,75 88,111 105,111
3 115,76 129,76 112,111 126,112
9 131,77 144,77 128,112 142,112
5 146,77 159,78 144,112 158,112
0 160,78 173,79 159,112 173,112
plate 59,59 177,67 47,122 176,122
