10 12,432 33,431 -3,481 19,481
31 36,431 57,430 21,481 45,480
13 59,430 82,429 46,480 71,480
2 92,428 115,427 82,480 107,480
7 118,427 142,426 110,480 136,479
6 144,426 169,425 138,479 165,479
6 172,425 198,424 169,479 197,479
plate 16,414 205,404 -11,496 204,495
19 269,333 295,335 280,387 304,387
14 298,336 322,338 307,387 329,388
23 325,338 347,340 331,388 352,389
3 356,341 376,343 360,389 379,389
2 378,344 397,345 381,389 399,390
0 399,346 416,347 401,390 417,390
7 418,348 434,349 419,390 435,390
plate 262,311 439,333 280,399 439,400
