12 210,309 244,314 222,378 254,379
17 247,315 278,319 257,379 285,380
23 280,319 306,323 287,380 312,381
6 319,325 341,328 323,382 345,382
9 343,328 365,331 347,382 367,383
2 367,331 386,334 369,383 387,384
3 388,335 406,337 390,384 406,384
plate 201,278 410,317 223,396 410,397
29 61,400 71,401 58,423 69,424
33 72,402 82,402 70,424 81,424
27 82,402 91,403 81,424 90,424
5 95,404 104,405 94,424 103,425
6 105,405 112,405 104,425 111,425
1 113,405 120,406 112,425 120,425
9 121,406 127,407 121,425 127,425
plate 61,391 129,399 56,430 129,430
