26 390,389 402,388 386,414 398,413
16 404,388 416,387 400,413 413,413
9 423,387 436,386 420,413 433,413
9 438,386 452,385 435,413 450,412
6 454,384 470,383 452,412 469,412
5 472,383 489,382 471,412 488,412
plate 390,380 492,370 383,421 492,421
15 226,185 237,185 223,208 234,208
19 238,184 250,184 236,208 248,208
4 256,183 268,183 254,207 267,207
7 269,182 283,182 268,207 282,207
0 284,182 297,181 283,207 297,207
5 300,181 314,180 299,207 314,206
plate 225,177 317,170 221,215 317,215
