18 289,205 307,207 284,249 303,249
16 309,208 327,210 305,249 324,250
18 328,210 344,212 325,250 342,250
3 351,213 365,214 349,251 363,251
9 367,214 380,216 365,251 378,252
0 381,216 394,218 380,252 393,252
9 395,218 407,219 394,252 407,252
plate 289,189 410,207 280,261 410,262
26 136,60 147,59 131,84 142,84
10 148,59 161,58 144,84 157,84
20 161,58 175,56 158,84 171,83
9 181,56 195,54 178,83 192,83
0 197,54 212,53 194,83 210,82
5 214,52 232,51 212,82 231,82
0 233,51 253,49 232,82 252,81
plate 136,51 258,36 129,91 258,91
