33 385,218 407,221 395,266 416,267
22 410,222 432,224 419,267 438,267
17 433,225 452,227 439,267 457,268
9 460,228 476,231 465,268 480,269
0 478,231 493,233 481,269 495,269
7 495,233 509,235 497,269 510,270
plate 377,196 526,223 395,278 526,279
33 20,248 27,247 25,260 32,260
23 27,247 35,246 32,260 40,260
32 36,246 45,245 41,260 49,259
4 49,244 59,243 53,259 63,259
7 60,243 73,241 64,259 76,259
1 74,241 88,239 77,259 90,258
8 89,239 107,237 91,258 108,258
plate 17,243 111,228 26,263 111,262
