20 244,258 256,256 236,281 248,281
18 257,256 270,254 249,281 262,280
27 271,253 286,251 263,280 278,279
3 293,250 311,247 286,279 304,278
9 313,246 334,243 306,278 328,277
8 336,242 362,238 331,277 358,276
9 364,237 396,232 361,275 394,274
plate 246,249 404,216 233,288 403,287
32 163,408 175,410 157,440 171,441
21 177,411 189,413 172,441 185,442
31 190,413 200,415 187,442 197,442
7 205,416 213,417 202,442 212,443
7 214,417 223,419 212,443 222,443
2 223,419 231,420 222,443 230,444
9 231,420 238,422 231,444 238,444
plate 164,397 240,414 154,448 240,450
