17 176,281 197,279 192,318 212,318
27 199,279 222,277 214,318 236,317
14 224,277 248,275 237,317 261,317
8 260,274 288,271 272,317 298,316
8 291,271 322,268 301,316 330,316
6 324,268 358,265 332,316 363,315
2 362,264 400,261 367,315 401,314
plate 167,265 410,235 194,328 411,327
16 31,60 59,61 25,123 54,123
11 62,62 89,63 57,123 85,124
28 91,63 117,64 87,124 114,124
0 129,65 154,66 126,124 152,124
7 157,66 181,67 154,124 179,125
5 183,67 206,69 181,125 205,125
1 208,69 231,70 208,125 231,125
plate 30,36 237,49 20,140 237,141
