11 37,201 57,202 32,245 53,245
30 58,202 78,204 54,245 74,246
31 79,204 97,205 76,246 94,246
5 105,206 121,207 102,246 119,247
4 123,207 138,209 121,247 137,247
2 139,209 154,210 138,247 153,247
6 155,210 169,211 155,247 169,248
plate 37,183 173,197 28,258 173,258
10 75,80 104,85 61,153 93,154
30 106,85 134,90 96,155 126,156
33 136,90 160,94 128,156 154,157
4 170,96 192,100 165,158 188,159
7 193,100 212,103 190,159 210,160
2 215,104 232,107 212,160 231,161
5 233,107 249,110 232,161 249,161
plate 76,53 254,91 53,175 254,177
