32 96,265 102,265 98,278 105,278
27 103,265 111,264 106,277 113,277
10 111,264 119,263 113,277 121,277
2 123,263 132,262 125,277 134,277
1 133,262 142,261 135,277 143,277
3 143,261 154,260 145,277 155,276
3 156,260 167,259 157,276 167,276
plate 94,260 171,250 99,281 171,281
27 45,162 70,165 39,219 66,220
24 73,165 96,168 68,220 92,221
26 98,168 120,171 95,221 117,221
9 129,172 148,174 126,222 146,222
6 150,174 168,176 148,222 167,223
9 170,177 187,179 169,223 186,224
3 188,179 204,181 188,224 204,224
plate 45,140 208,165 35,236 208,237
