27 196,164 217,166 190,213 212,213
20 219,166 239,167 214,213 235,214
25 241,167 260,168 237,214 257,214
3 268,169 286,170 265,214 284,214
7 287,170 305,171 286,214 303,215
6 306,172 323,173 305,215 322,215
2 325,173 340,174 324,215 340,215
plate 195,147 344,160 187,225 344,226
20 38,152 55,153 44,189 60,189
19 57,153 76,154 62,189 80,189
25 77,154 94,154 81,189 97,189
9 102,155 118,155 105,189 120,190
4 120,155 135,156 122,190 137,190
7 137,156 153,156 139,190 154,190
3 154,156 169,157 155,190 170,190
plate 33,137 173,143 43,198 173,199
