22 90,168 104,166 82,199 97,199
18 106,166 123,163 99,199 116,198
19 124,163 143,160 118,198 137,197
4 152,159 174,156 146,197 169,196
9 176,156 201,152 171,196 197,195
6 204,152 233,148 200,195 230,194
7 236,147 269,143 233,194 268,193
plate 90,156 279,123 79,208 279,207
14 320,17 337,20 324,53 341,54
12 338,20 354,22 342,54 357,55
24 356,22 370,24 359,55 372,55
0 376,25 388,27 377,55 389,56
1 389,27 400,28 390,56 401,56
4 402,29 412,30 403,56 412,57
4 413,30 422,32 413,57 422,57
plate 316,1 424,21 324,63 424,64
