11 26,312 54,317 20,376 49,377
13 56,317 81,321 52,377 77,378
11 83,322 105,326 80,378 102,379
1 114,327 133,330 112,380 131,381
2 135,331 152,334 133,381 151,382
1 153,334 169,337 152,382 168,383
1 170,337 185,340 170,383 185,383
plate 25,287 188,323 15,394 188,396
26 44,208 58,206 39,235 53,234
32 59,205 74,203 54,234 69,234
12 76,203 92,200 71,234 87,233
8 101,199 121,196 96,232 117,232
6 123,196 147,192 119,232 143,231
9 149,192 176,188 146,230 174,229
2 180,187 212,182 178,229 211,228
plate 45,197 222,163 36,243 222,241
