26 95,362 110,361 79,398 95,397
13 112,360 129,359 97,397 115,397
14 130,359 148,357 117,397 135,396
0 157,356 176,354 145,396 166,395
5 178,354 199,352 168,395 192,394
3 201,351 224,349 194,394 219,394
7 227,349 251,346 222,394 250,393
plate 99,350 258,330 72,409 258,408
11 415,227 429,228 422,256 434,256
13 430,228 444,230 435,256 448,256
13 445,230 457,231 450,256 460,257
5 463,231 473,232 466,257 476,257
3 475,232 486,234 477,257 487,257
0 487,234 496,234 488,257 497,257
1 497,235 507,235 498,257 507,258
plate 410,215 508,227 422,262 508,262
